cell_id,horizon_h,timestamp,centroid_lat,centroid_lon,temp_2m,heat_index,wind_speed,wind_gust,precip_rate,snow_rate,ice_rate,dewpoint,relative_humidity,storm_probability,thermal_stress,wind_stress,precip_stress,storm_proxy,hazard_score,exposure_score,vulnerability_score,final_risk,confidence
hex_1829,48,2025-10-12 10:19:24.776311,39.09649771761134,-96.37837837837837,64.0005370689257,64.0005370689257,18.418039184886325,33.64459857097521,0.0,0.0,0.0,53.59303677930246,0.6750624253656693,0.0,0.0,0.4548199523658404,0.0,0.0,0.1364459857097521,0.737206594735287,0.07901677149259491,0.013400889498600499,0.3446035973776009
hex_1875,48,2025-10-12 10:19:24.776311,39.33055863755308,-95.83783783783784,75.02314821889837,75.02314821889837,14.837718360821757,19.480215716806494,0.0,0.0,0.0,62.337588517149854,0.5805712334965502,0.0,0.0,0.0,0.0,0.0,0.0,0.40093770961487635,0.6511503312382272,-0.3978240452893661,0.3446035973776009
hex_1874,48,2025-10-12 10:19:24.776311,39.33055863755308,-96.1981981981982,68.55754354819416,68.55754354819416,22.161278577766772,33.828328585424764,0.0,0.0,0.0,47.50510780953405,0.4722332335771724,0.0,0.0,0.46094428618082545,0.0,0.0,0.13828328585424762,0.5583743214935413,0.6753596798959329,0.5138293396952687,0.3446035973776009
hex_1920,48,2025-10-12 10:19:24.776311,39.56461955749482,-95.65765765765764,61.047805492942416,61.047805492942416,7.723695255172105,11.326695012166748,0.0,0.0,0.0,37.13866186946936,0.707184257425873,0.0,0.0,0.0,0.0,0.0,0.0,0.3836097193701534,0.7957361611898521,-0.2194353488489817,0.3446035973776009
hex_1919,48,2025-10-12 10:19:24.776311,39.56461955749482,-96.018018018018,61.16891071406474,61.16891071406474,12.474718583526705,23.676204872020172,0.0,0.0,0.0,45.65149405390889,0.6015971564905003,0.0,0.0,0.12254016240067239,0.0,0.0,0.036762048720201716,0.4603137313737837,0.734685990812956,4.3728872009754266e-05,0.3446035973776009
hex_1964,48,2025-10-12 10:19:24.776311,39.798680477436555,-95.83783783783784,57.50542242623692,57.50542242623692,15.214987109019532,19.301962362360047,0.0,0.0,0.0,36.33278030466309,0.6827597938985218,0.0,0.0,0.0,0.0,0.0,0.0,0.8558895643304659,0.7260264375740608,0.7413114126749075,0.3446035973776009
hex_1963,48,2025-10-12 10:19:24.776311,39.798680477436555,-96.1981981981982,72.30049130727187,72.30049130727187,9.741535679404516,16.62228313717012,0.0,0.0,0.0,53.46723050669766,0.48983966370995585,0.0,0.0,0.0,0.0,0.0,0.0,0.44850033815726986,0.7373508479446431,-0.16084588791843654,0.3446035973776009
hex_2008,48,2025-10-12 10:19:24.776311,40.0327413973783,-96.018018018018,63.007140175500396,63.007140175500396,16.34197304643294,20.602285367510042,0.0,0.0,0.0,52.2627481272641,0.7129199240453362,0.0,0.0,0.020076178917001405,0.0,0.0,0.006022853675100422,0.7699511822112621,0.6958850878343729,0.5247191638968903,0.3446035973776009
hex_1870,48,2025-10-12 10:19:24.776311,39.33055863755308,-97.63963963963965,69.32104591305568,69.32104591305568,17.329770442078118,26.186627918034915,0.0,0.0,0.0,62.87841879777912,0.4173689182256468,0.0,0.0,0.20622093060116384,0.0,0.0,0.06186627918034915,0.340645494060572,0.17527926365751229,-1.0170179169656042,0.3446035973776009
hex_1869,48,2025-10-12 10:19:24.776311,39.33055863755308,-97.92992992992993,76.5459959443803,76.5459959443803,12.985463905264513,16.075332271662607,0.10506989434062987,0.0,0.0,66.43717120530837,0.5493941781922517,0.0,0.0,0.0,0.010506989434062987,0.00675613385309643,0.0027770112721222403,0.38000260781694306,0.12419152487404496,-1.2272676358650163,0.3446035973776009
hex_1871,48,2025-10-12 10:19:24.776311,39.33055863755308,-97.27927927927928,78.63691709799396,78.63691709799396,14.550395870093247,17.746767454685447,0.0,0.0,0.0,69.94631458062453,0.6829069867119261,0.0,0.0,0.0,0.0,0.0,0.0,0.29824959287222325,0.0510146224983832,-1.5322423295535397,0.3446035973776009
hex_1915,48,2025-10-12 10:19:24.776311,39.56461955749482,-97.45945945945945,72.91938908724867,72.91938908724867,5.847011269277049,9.5468121394061,0.0,0.0,0.0,65.70913699301886,0.5433092956730998,0.0,0.0,0.0,0.0,0.0,0.0,0.6669468589143318,0.05323172246923133,-0.697016496996564,0.3446035973776009
hex_1914,48,2025-10-12 10:19:24.776311,39.56461955749482,-97.81981981981981,69.26032074930063,69.26032074930063,20.65717349914053,30.719525132390956,0.0,0.0,0.0,55.920907715701034,0.6587572746885391,0.0,0.0,0.35731750441303184,0.0,0.0,0.10719525132390954,0.42640659386275703,0.12663464637047128,-0.7262270493465977,0.3446035973776009
hex_1959,48,2025-10-12 10:19:24.776311,39.798680477436555,-97.63963963963965,74.08057798933827,74.08057798933827,14.27882186674577,20.040403234950162,6.776305754449314,0.0,0.0,58.83925603402652,0.7753740232557393,0.0,0.0,0.001346774498338732,0.6776305754449314,0.40080806469900326,0.17601095390838825,0.7615353173536039,0.19858263925275105,0.39692847369067613,0.3446035973776009
hex_1958,48,2025-10-12 10:19:24.776311,39.798680477436555,-97.92992992992993,65.3795586909924,65.3795586909924,14.208099785569527,17.143961091555024,0.0,0.0,0.0,40.69031317289482,0.5826550461251699,0.0,0.0,0.0,0.0,0.0,0.0,0.46488681534208987,0.08550338190171577,-1.1043811673504407,0.3446035973776009
hex_2003,48,2025-10-12 10:19:24.776311,40.0327413973783,-97.81981981981981,73.42659468596979,73.42659468596979,20.510868315191896,28.07151549688167,0.0,0.0,0.0,60.540364507831406,0.5841188543379838,0.0,0.0,0.26905051656272233,0.0,0.0,0.08071515496881669,0.8507381652012914,0.18651741039465927,0.22168865180730302,0.3446035973776009
hex_2004,48,2025-10-12 10:19:24.776311,40.0327413973783,-97.45945945945945,56.75583152495294,56.75583152495294,13.588899908350566,25.35975979088067,0.0,0.0,0.0,36.14609915389293,0.3856778171969711,0.0,0.0,0.17865865969602232,0.0,0.0,0.05359759790880669,0.26775972860840047,0.16753720558419827,-1.224209858072931,0.3446035973776009
hex_2048,48,2025-10-12 10:19:24.776311,40.26680231732004,-97.63963963963965,73.58737187778205,73.58737187778205,15.727852365958068,26.51437478416369,0.0,0.0,0.0,53.01241219525949,0.5281947371896826,0.0,0.0,0.21714582613878963,0.0,0.0,0.06514374784163689,0.7369582950303102,0.07460623972324323,-0.26192548249662945,0.3446035973776009
hex_1962,48,2025-10-12 10:19:24.776311,39.798680477436555,-96.55855855855854,57.039701057503,57.039701057503,17.148041115560662,30.91767220641137,0.0,0.0,0.0,38.10580114335761,0.5310954926286853,0.0,0.0,0.363922406880379,0.0,0.0,0.1091767220641137,0.6938201348110744,0.6365413346969236,0.6515898132029042,0.3446035973776009
hex_1960,48,2025-10-12 10:19:24.776311,39.798680477436555,-97.27927927927928,61.90782369772979,61.90782369772979,13.868313039447186,20.48397724829081,0.0,0.0,0.0,50.79397188560754,0.7197402893537226,0.0,0.0,0.016132574943026987,0.0,0.0,0.0048397724829080955,0.6949230665617885,0.6483325077256289,0.2794558850171937,0.3446035973776009
hex_2006,48,2025-10-12 10:19:24.776311,40.0327413973783,-96.73873873873873,63.56603052367259,63.56603052367259,17.103118511892163,31.434411096608848,0.0,0.0,0.0,51.99323806176145,0.6559439254156769,0.0,0.0,0.38114703655362825,0.0,0.0,0.11434411096608847,0.6511367445638205,0.7611289080925392,0.7621197716792396,0.3446035973776009
hex_2005,48,2025-10-12 10:19:24.776311,40.0327413973783,-97.0990990990991,70.71182235812282,70.71182235812282,22.675240628590014,44.908343386593174,0.0,0.0,0.0,58.02238620941428,0.5932149075504722,0.0,0.0,0.8302781128864392,0.0,0.0,0.24908343386593174,0.726952902449049,0.6659405528473163,1.2966881753210637,0.3446035973776009
hex_2050,48,2025-10-12 10:19:24.776311,40.26680231732004,-96.9189189189189,64.31337032225677,64.31337032225677,12.896775310939327,17.9891367111866,0.0,0.0,0.0,47.74909103725556,0.6238839653054918,0.0,0.0,0.0,0.0,0.0,0.0,0.5378608719711051,0.6968287656909709,-0.020175161384856827,0.3446035973776009
hex_2051,48,2025-10-12 10:19:24.776311,40.26680231732004,-96.55855855855854,73.07024888605571,73.07024888605571,16.647421503309435,23.90842942216747,1.7111781791919147,0.0,0.0,51.603447718868765,0.47659253686388575,0.0,0.0,0.13028098073891564,0.17111781791919148,0.16364633090385172,0.08967249089589817,0.3269101419881132,0.7203058498811564,-0.12361556595714544,0.3446035973776009
hex_2095,48,2025-10-12 10:19:24.776311,40.50086323726178,-96.73873873873873,64.6628500916527,64.6628500916527,14.593212508975622,24.017955567761394,0.0,0.0,0.0,55.57050865564884,0.6773437258522985,0.0,0.0,0.13393185225871312,0.0,0.0,0.040179555677613936,0.2116160723835638,0.7605842703210292,-0.5092846022454299,0.3446035973776009
hex_2094,48,2025-10-12 10:19:24.776311,40.50086323726178,-97.0990990990991,63.69832116697062,63.69832116697062,17.946955074142632,23.181282310075865,0.0,0.0,0.0,46.80055726425064,0.5432085680002855,0.0,0.0,0.1060427436691955,0.0,0.0,0.03181282310075865,0.7217572573299753,0.6503816201866426,0.44451614917303656,0.3446035973776009
hex_2096,48,2025-10-12 10:19:24.776311,40.50086323726178,-96.37837837837837,66.88985167829125,66.88985167829125,15.878026322593975,30.985680922460475,0.0,0.0,0.0,57.99419113205902,0.4140409813941275,0.0,0.0,0.3661893640820158,0.0,0.0,0.10985680922460474,0.5872929573908319,0.7031459529499431,0.5139768042963425,0.3446035973776009
hex_2140,48,2025-10-12 10:19:24.776311,40.73492415720352,-96.55855855855854,57.96402382093341,57.96402382093341,19.963028445851617,30.802896040921492,0.0,0.0,0.0,35.00765225187552,0.5311419111169464,0.0,0.0,0.36009653469738306,0.0,0.0,0.10802896040921492,0.6686398957313452,0.7173131236456851,0.7119563513058547,0.3446035973776009
hex_2007,48,2025-10-12 10:19:24.776311,40.0327413973783,-96.37837837837837,62.73474288808387,62.73474288808387,8.501582472941708,12.817360286090123,0.0,0.0,0.0,49.539705574747714,0.611033101856243,0.0,0.0,0.0,0.0,0.0,0.0,0.45368635699350396,0.727348871514877,-0.16418964347890422,0.3446035973776009
hex_2009,48,2025-10-12 10:19:24.776311,40.0327413973783,-95.65765765765764,65.13274520237671,65.13274520237671,0.8649043539209789,1.5385102056927953,0.0,0.0,0.0,43.928889619073786,0.6393274723559794,0.0,0.0,0.0,0.0,0.0,0.0,0.25133304618206814,0.777304915451139,-0.5456151854657618,0.3446035973776009
hex_2053,48,2025-10-12 10:19:24.776311,40.26680231732004,-95.83783783783784,68.78562251130822,68.78562251130822,3.8109651664445736,7.0121442110529415,0.0,0.0,0.0,53.243950867297926,0.4676988016937329,0.0,0.0,0.0,0.0,0.0,0.0,0.29282576185784814,0.660902075107779,-0.6270882483628968,0.3446035973776009
hex_2052,48,2025-10-12 10:19:24.776311,40.26680231732004,-96.1981981981982,75.46623888502742,75.46623888502742,17.00375368946513,29.85508401792859,0.0,0.0,0.0,59.8981942002698,0.4620990012975718,0.0,0.0,0.32850280059761966,0.0,0.0,0.09855084017928589,0.6575090075895491,0.7754096613287921,0.7385880446790621,0.3446035973776009
hex_2097,48,2025-10-12 10:19:24.776311,40.50086323726178,-96.018018018018,60.757983450158044,60.757983450158044,16.370285249354293,26.97862371631434,2.9521071602404096,0.0,0.0,41.1510829646807,0.699757816783182,0.39821894123181645,0.0,0.23262079054381127,0.295210716024041,0.31857515298545314,0.16068589566649688,0.5356659981708674,0.7547181169853975,0.6662083844644092,0.3446035973776009
hex_2098,48,2025-10-12 10:19:24.776311,40.50086323726178,-95.65765765765764,76.8518677944029,76.8518677944029,11.176673318004605,15.825841127574433,0.0,0.0,0.0,52.93995669303226,0.6765467179837078,0.0,0.0,0.0,0.0,0.0,0.0,0.284912996291096,0.7300567465558127,-0.5409194440194633,0.3446035973776009
hex_2143,48,2025-10-12 10:19:24.776311,40.73492415720352,-95.47747747747748,55.19401455289808,55.19401455289808,9.473425176486899,15.14638496293504,0.0,0.0,0.0,37.59528277255362,0.45401649713953035,0.0,0.0,0.0,0.0,0.0,0.0,0.49425853230911476,0.7559150166724631,-0.029677572870799078,0.3446035973776009
hex_2141,48,2025-10-12 10:19:24.776311,40.73492415720352,-96.1981981981982,53.8460077816049,53.8460077816049,18.420886837218223,34.494004178944955,0.0,0.0,0.0,29.2438738365822,0.5760403684206017,0.0,0.0,0.48313347263149853,0.0,0.0,0.14494004178944955,0.21099383932050658,0.704163193011298,-0.20160560703990232,0.3446035973776009
hex_2142,48,2025-10-12 10:19:24.776311,40.73492415720352,-95.83783783783784,62.29098220976343,62.29098220976343,9.553152772375045,16.677044344338135,0.0,0.0,0.0,39.840701900300076,0.564105683229411,0.0,0.0,0.0,0.0,0.0,0.0,0.488392857166953,0.6549115654742624,-0.1948415346040189,0.3446035973776009
hex_2187,48,2025-10-12 10:19:24.776311,40.96898507714526,-95.65765765765764,75.81984798732768,75.81984798732768,16.31816808745162,20.696384688947784,0.0,0.0,0.0,67.80863614172122,0.5423609077481,0.0,0.0,0.023212822964926143,0.0,0.0,0.006963846889477843,0.40989410888024813,0.7498377432477661,-0.20298275001733657,0.3446035973776009
hex_2047,48,2025-10-12 10:19:24.776311,40.26680231732004,-97.92992992992993,70.92920527690701,70.92920527690701,9.96134858728234,15.563588993174372,0.0,0.0,0.0,51.04569935935935,0.5858491110667018,0.0,0.0,0.0,0.0,0.0,0.0,0.6970005126518135,0.124441015203412,-0.5220935813240378,0.3446035973776009
hex_2049,48,2025-10-12 10:19:24.776311,40.26680231732004,-97.27927927927928,63.56143015065283,63.56143015065283,16.27494802705106,30.294854426670558,1.5739054570320794,0.0,0.0,54.84631225778793,0.7278201939598647,0.23840618351064616,0.0,0.3431618142223519,0.15739054570320793,0.19072494680851695,0.15349914808819887,0.35825556406943426,0.7450874640976995,0.224405437272503,0.3446035973776009
hex_2092,48,2025-10-12 10:19:24.776311,40.50086323726178,-97.81981981981981,71.7271085468017,71.7271085468017,15.896109614340721,26.703782804088313,0.0,0.0,0.0,47.19214631782931,0.5364690887908297,0.0,0.0,0.22345942680294376,0.0,0.0,0.06703782804088312,0.44999520844976826,0.09083978058512819,-0.8778585457269098,0.3446035973776009
hex_2093,48,2025-10-12 10:19:24.776311,40.50086323726178,-97.45945945945945,68.6141449198493,68.6141449198493,17.947306190709497,24.429755799251822,0.0,0.0,0.0,61.490384647391416,0.598092862378779,0.0,0.0,0.1476585266417274,0.0,0.0,0.04429755799251822,0.17006366539521411,0.19323598392117045,-1.4409579832569936,0.3446035973776009
hex_2138,48,2025-10-12 10:19:24.776311,40.73492415720352,-97.27927927927928,63.732511656505814,63.732511656505814,7.199637815738254,12.538510483042423,0.0,0.0,0.0,49.3573592233176,0.5011458329145566,0.0,0.0,0.0,0.0,0.0,0.0,0.3258123380191135,0.7357265763436038,-0.4401097943200076,0.3446035973776009
hex_2136,48,2025-10-12 10:19:24.776311,40.73492415720352,-97.92992992992993,64.18866681475123,64.18866681475123,11.049605545864507,21.655022199985737,0.0,0.0,0.0,57.74355676790991,0.7181324871546535,0.0,0.0,0.055167406666191236,0.0,0.0,0.01655022199985737,0.5259999809950262,0.045372447172357284,-0.9646195028230483,0.3446035973776009
hex_2137,48,2025-10-12 10:19:24.776311,40.73492415720352,-97.63963963963965,72.08988691489296,72.08988691489296,3.075690112510575,4.966177534438659,0.0,0.0,0.0,58.19489885078508,0.5138028770541527,0.0,0.0,0.0,0.0,0.0,0.0,0.44908467796079277,0.11096471832679715,-1.1017365901131746,0.3446035973776009
hex_2181,48,2025-10-12 10:19:24.776311,40.96898507714526,-97.81981981981981,64.34030922788787,64.34030922788787,17.064100593306122,25.860925453686757,0.0,0.0,0.0,52.187838838112995,0.6520873792324119,0.0,0.0,0.19536418178955858,0.0,0.0,0.05860925453686757,0.5307327890116048,0.16614408985385418,-0.6141134946996119,0.3446035973776009
hex_2182,48,2025-10-12 10:19:24.776311,40.96898507714526,-97.45945945945945,55.61074176566376,55.61074176566376,14.506969292576844,28.304731672562365,0.0,0.0,0.0,47.434277530707845,0.5735486613987653,0.0,0.0,0.2768243890854122,0.0,0.0,0.08304731672562365,0.45359247266924996,0.7729442211118089,0.21648213351806717,0.3446035973776009
hex_2227,48,2025-10-12 10:19:24.776311,41.203045997087,-97.27927927927928,53.65734634252402,53.65734634252402,13.33778998537282,20.81199031162631,0.0,0.0,0.0,36.10876847877134,0.6290782792631555,0.0,0.0,0.02706634372087701,0.0,0.0,0.008119903116263103,0.6881594259242916,0.7190274694974765,0.3828692799802397,0.3446035973776009
hex_2139,48,2025-10-12 10:19:24.776311,40.73492415720352,-96.9189189189189,61.236051537237124,61.236051537237124,24.59829587102508,35.79717904966063,0.0,0.0,0.0,45.00123813558055,0.5777687915782321,0.0,0.0,0.5265726349886876,0.0,0.0,0.15797179049660626,0.704612649846976,0.7910545627496341,1.0918532111630692,0.3446035973776009
hex_2185,48,2025-10-12 10:19:24.776311,40.96898507714526,-96.37837837837837,65.9522541381141,65.9522541381141,12.45005423727702,16.530087724965085,0.0,0.0,0.0,52.80635162300908,0.7234351289534315,0.0,0.0,0.0,0.0,0.0,0.0,0.604309924620637,0.6781803186949735,0.10170272969080943,0.3446035973776009
hex_2183,48,2025-10-12 10:19:24.776311,40.96898507714526,-97.0990990990991,70.7527979152762,70.7527979152762,17.157957478949974,34.2501356495977,0.018591551264961585,0.0,0.0,64.40210160738212,0.6238592907871328,0.0031838157638069205,0.0,0.47500452165325674,0.0018591551264961585,0.002547052611045536,0.14312789278238078,0.1880953172490029,0.7039077655028879,-0.2604702884797648,0.3446035973776009
hex_2184,48,2025-10-12 10:19:24.776311,40.96898507714526,-96.73873873873873,67.23615156851423,67.23615156851423,19.99908105040022,24.510532432417964,0.0,0.0,0.0,58.7317639065609,0.5595012318777347,0.0,0.0,0.1503510810805988,0.0,0.0,0.04510532432417964,0.5151763703747357,0.7917474439024146,0.2410368045525019,0.3446035973776009
hex_2228,48,2025-10-12 10:19:24.776311,41.203045997087,-96.9189189189189,72.98637152586163,72.98637152586163,25.10650715436945,36.86542750097574,0.0,0.0,0.0,59.97816939915997,0.6093645855784812,0.0,0.0,0.5621809166991913,0.0,0.0,0.1686542750097574,0.2776951662481548,0.7913262089648841,0.16918023743756275,0.3446035973776009
hex_2229,48,2025-10-12 10:19:24.776311,41.203045997087,-96.55855855855854,76.37322425096194,76.37322425096194,18.09873600155172,34.02896557210348,0.0,0.0,0.0,69.34217199551465,0.552408763171698,0.0,0.0,0.46763218573678267,0.0,0.0,0.1402896557210348,0.29984307301966356,0.7534282983884425,0.055481476461716944,0.3446035973776009
hex_2272,48,2025-10-12 10:19:24.776311,41.437106917028736,-97.0990990990991,59.554098512663494,59.554098512663494,18.840886015957302,31.66395264852666,0.0,0.0,0.0,52.74783680800301,0.3475204554078458,0.0,0.0,0.38879842161755535,0.0,0.0,0.1166395264852666,0.8000189110764854,0.7846164984819997,1.142004197019255,0.3446035973776009
hex_2273,48,2025-10-12 10:19:24.776311,41.437106917028736,-96.73873873873873,73.08438222026055,73.08438222026055,19.935812807955788,30.549319759921328,0.0,0.0,0.0,54.868249581632725,0.6439741214802944,0.0,0.0,0.3516439919973776,0.0,0.0,0.10549319759921329,0.24149288451320078,0.6459791880521218,-0.3686506950906787,0.3446035973776009
hex_2274,48,2025-10-12 10:19:24.776311,41.437106917028736,-96.37837837837837,58.11685179060555,58.11685179060555,11.466657105257509,16.11385657753082,0.0,0.0,0.0,39.408870016204965,0.6847657505360674,0.0,0.0,0.0,0.0,0.0,0.0,0.5574831596551503,0.7856990957173997,0.15777719256130213,0.3446035973776009
hex_2317,48,2025-10-12 10:19:24.776311,41.671167836970476,-96.9189189189189,64.12635997209742,64.12635997209742,5.274296973283068,6.914374707267727,0.0,0.0,0.0,48.04539940057201,0.6914999570090676,0.0,0.0,0.0,0.0,0.0,0.0,0.5521321346236524,0.6877115831790408,-0.001688994451932695,0.3446035973776009
hex_2186,48,2025-10-12 10:19:24.776311,40.96898507714526,-96.018018018018,53.09020263483873,53.09020263483873,5.969315738219206,10.319129005662365,0.0,0.0,0.0,28.322854838955124,0.5967749227267697,0.0,0.0,0.0,0.0,0.0,0.0,0.559419083956083,0.662099672237079,-0.023772866737206473,0.3446035973776009
hex_2230,48,2025-10-12 10:19:24.776311,41.203045997087,-96.1981981981982,65.97521059253364,65.97521059253364,7.7959478466420995,13.936257307197588,0.0,0.0,0.0,57.37897911454064,0.5123980015768351,0.0,0.0,0.0,0.0,0.0,0.0,0.5616560959001449,0.6730865705415684,-0.002199024162508578,0.3446035973776009
hex_2231,48,2025-10-12 10:19:24.776311,41.203045997087,-95.83783783783784,64.17242575013105,64.17242575013105,9.702235000629553,13.934246539225912,0.0,0.0,0.0,56.652657789084216,0.5516997911895147,0.0,0.0,0.0,0.0,0.0,0.0,0.22512433671970106,0.7052343314424997,-0.7131583145140727,0.3446035973776009
hex_2275,48,2025-10-12 10:19:24.776311,41.437106917028736,-96.018018018018,69.3932206399633,69.3932206399633,19.058403434176952,34.01894792453034,0.0,0.0,0.0,59.22194460669002,0.39559084800820543,0.0,0.0,0.4672982641510112,0.0,0.0,0.14018947924530337,0.48888839462020794,0.675214560828804,0.3639983332732498,0.3446035973776009
hex_2276,48,2025-10-12 10:19:24.776311,41.437106917028736,-95.65765765765764,69.22154948882608,69.22154948882608,13.699472127092923,23.05953930828616,0.0,0.0,0.0,61.20173602614031,0.5331618617412182,0.0,0.0,0.10198464360953861,0.0,0.0,0.030595393082861584,0.5315483196709937,0.6877021654829698,0.06690749017206493,0.3446035973776009
hex_2319,48,2025-10-12 10:19:24.776311,41.671167836970476,-96.1981981981982,64.74123512744472,64.74123512744472,18.143214385182795,29.383488552266044,0.0,0.0,0.0,47.700751022954776,0.7335731477586949,0.0,0.0,0.3127829517422015,0.0,0.0,0.09383488552266045,0.2504911166766579,0.6542961274928957,-0.3796787159427427,0.3446035973776009
hex_2320,48,2025-10-12 10:19:24.776311,41.671167836970476,-95.83783783783784,63.78716343823226,63.78716343823226,8.959873805803245,12.855748835694722,0.0,0.0,0.0,47.213188849619705,0.5739350171853559,0.0,0.0,0.0,0.0,0.0,0.0,0.46276691117223745,0.6833118178006197,-0.2099416830710001,0.3446035973776009
hex_2364,48,2025-10-12 10:19:24.776311,41.90522875691222,-96.018018018018,49.14428315337517,49.14428315337517,12.226176305502786,23.289523394711935,0.0,0.0,0.0,36.98421998102742,0.5290375943489141,0.0,0.0,0.10965077982373117,0.0,0.0,0.03289523394711935,0.21931754130457196,0.7330110866175602,-0.5607760052066182,0.3446035973776009
hex_2365,48,2025-10-12 10:19:24.776311,41.90522875691222,-95.65765765765764,63.72210449420305,63.72210449420305,17.440515628420606,29.49331700700465,0.0,0.0,0.0,42.057728543906975,0.4774921517780248,0.0,0.0,0.3164439002334883,0.0,0.0,0.09493317007004648,0.33964045211794636,0.7095336674563915,-0.09131292978297259,0.3446035973776009
hex_2363,48,2025-10-12 10:19:24.776311,41.90522875691222,-96.37837837837837,68.48977133176213,68.48977133176213,7.718283559381877,10.53316527462302,0.0,0.0,0.0,61.64135342276078,0.5764875966923211,0.0,0.0,0.0,0.0,0.0,0.0,0.43848533024900027,0.6924093770224641,-0.2510436276054244,0.3446035973776009
hex_2226,48,2025-10-12 10:19:24.776311,41.203045997087,-97.63963963963965,66.39260109896743,66.39260109896743,16.49314333395104,31.79932530159475,0.0,0.0,0.0,53.03779745708924,0.6324443353699827,0.0,0.0,0.39331084338649164,0.0,0.0,0.11799325301594749,0.3168011066805446,0.7643613831942805,0.026343838485979012,0.3446035973776009
hex_2225,48,2025-10-12 10:19:24.776311,41.203045997087,-97.92992992992993,58.4069462368687,58.4069462368687,4.498730927327242,7.339066449891825,0.0,0.0,0.0,37.79063262320032,0.5488629147960283,0.0,0.0,0.0,0.0,0.0,0.0,0.48540884060010686,0.1908317948507972,-0.899642511897258,0.3446035973776009
hex_2270,48,2025-10-12 10:19:24.776311,41.437106917028736,-97.81981981981981,67.05220641356321,67.05220641356321,10.845898414300446,19.307937042346623,0.0,0.0,0.0,54.6715569455937,0.43578998339337993,0.0,0.0,0.0,0.0,0.0,0.0,0.6100185684097034,0.7662220601224314,0.24701539605994638,0.3446035973776009
hex_2271,48,2025-10-12 10:19:24.776311,41.437106917028736,-97.45945945945945,72.26899004919822,72.26899004919822,13.353729111025377,19.50708263531145,0.0,0.0,0.0,58.26465039029564,0.5488767088831009,0.0,0.0,0.0,0.0,0.0,0.0,0.7331830824502357,0.6897601263811822,0.40989729807909625,0.3446035973776009
hex_2314,48,2025-10-12 10:19:24.776311,41.671167836970476,-97.92992992992993,72.42648632959138,72.42648632959138,23.682117498427452,40.36198166315276,0.0,0.0,0.0,62.278181258302,0.6425385101385228,0.0,0.0,0.6787327221050921,0.0,0.0,0.20361981663152762,0.392931457581595,0.7639995902107596,0.5195707776371441,0.3446035973776009
hex_2316,48,2025-10-12 10:19:24.776311,41.671167836970476,-97.27927927927928,75.5713687492176,75.5713687492176,13.864544615001435,26.199142129248806,0.0,0.0,0.0,66.89575277966978,0.5859978645912806,0.0,0.0,0.20663807097496018,0.0,0.0,0.06199142129248805,0.28743802989310796,0.6573564328453293,-0.4114594022576335,0.3446035973776009
hex_2315,48,2025-10-12 10:19:24.776311,41.671167836970476,-97.63963963963965,68.53709351796672,68.53709351796672,14.235486150123428,17.822240942962456,0.0,0.0,0.0,45.994452509450866,0.5850821657178198,0.0,0.0,0.0,0.0,0.0,0.0,0.2524698512388485,0.6534572378564323,-0.7293417193456677,0.3446035973776009
hex_2360,48,2025-10-12 10:19:24.776311,41.90522875691222,-97.45945945945945,59.15421491844667,59.15421491844667,20.098732620280575,32.88368955502967,0.0,0.0,0.0,42.34351768900292,0.5301188157896516,0.0,0.0,0.429456318500989,0.0,0.0,0.12883689555029668,0.6389967365764221,0.6922128666665086,0.6855649492036058,0.3446035973776009
hex_2359,48,2025-10-12 10:19:24.776311,41.90522875691222,-97.81981981981981,58.181501350234,58.181501350234,16.18775276709228,30.776833583417652,0.0,0.0,0.0,45.5016650901467,0.6682894631547656,0.0,0.0,0.35922778611392175,0.0,0.0,0.10776833583417653,0.6951861698580635,0.7753864264279302,0.8582263579980206,0.3446035973776009
hex_2405,48,2025-10-12 10:19:24.776311,42.139289676853956,-97.27927927927928,55.824104588995866,55.824104588995866,24.84870037721725,43.08336227133517,0.0,0.0,0.0,49.72150604335959,0.3724690411739283,0.0,0.0,0.7694454090445056,0.0,0.0,0.23083362271335167,0.19199237929331006,0.6743426845036143,0.03366798380140052,0.3446035973776009
hex_1714,48,2025-10-12 10:19:24.776311,38.394314957786115,-89.71171171171173,70.91762927633035,70.91762927633035,5.723380448440157,11.242281875790002,0.0,0.0,0.0,54.4991381115409,0.5847939946164703,0.0,0.0,0.0,0.0,0.0,0.0,0.7517876538104,0.05000072793023732,-0.5104504455863338,0.3446035973776009
hex_1758,48,2025-10-12 10:19:24.776311,38.62837587772786,-89.89189189189189,68.30380569806071,68.30380569806071,13.14091270569825,17.562060121934365,0.0,0.0,0.0,54.82238717403324,0.597079294061033,0.0,0.0,0.0,0.0,0.0,0.0,0.2397220606894589,0.05370771633714391,-1.6602469305665728,0.3446035973776009
hex_1757,48,2025-10-12 10:19:24.776311,38.62837587772786,-90.25225225225225,70.75354513952038,70.75354513952038,13.54023813662982,19.53711739584552,0.0,0.0,0.0,53.19387323184901,0.8180678876173647,0.0,0.0,0.0,0.0,0.0,0.0,0.5937292160872154,0.18457409433532443,-0.6646522986060309,0.3446035973776009
