cell_id,horizon_h,timestamp,centroid_lat,centroid_lon,temp_2m,heat_index,wind_speed,wind_gust,precip_rate,snow_rate,ice_rate,dewpoint,relative_humidity,storm_probability,thermal_stress,wind_stress,precip_stress,storm_proxy,hazard_score,exposure_score,vulnerability_score,final_risk,confidence
hex_2334,12,2025-10-10 22:19:24.600463,41.671167836970476,-90.7927927927928,66.93413307334886,66.93413307334886,14.48042649641668,25.248164577269716,0.0,0.0,0.0,46.084099436119544,0.5301672833757295,0.0,0.0,0.17493881924232385,0.0,0.0,0.05248164577269716,0.1961464755331775,0.18745447322801542,-1.3452235794164404,0.7079650749598981
hex_2378,12,2025-10-10 22:19:24.600463,41.90522875691222,-90.97297297297297,64.91572197743949,64.91572197743949,5.333480917634013,10.232703499129945,0.0,0.0,0.0,52.87918403570326,0.6658446489944,0.0,0.0,0.0,0.0,0.0,0.0,0.5521612345878155,0.19896947435601534,-0.7180442502741006,0.7079650749598981
hex_2379,12,2025-10-10 22:19:24.600463,41.90522875691222,-90.61261261261261,59.452876915537146,59.452876915537146,16.76070736711224,29.263914371235533,0.0,0.0,0.0,47.88583543932278,0.31923109647228304,0.0,0.0,0.3087971457078511,0.0,0.0,0.09263914371235533,0.7484589412054218,0.17491680782391472,0.04182481994160637,0.7079650749598981
hex_2422,12,2025-10-10 22:19:24.600463,42.139289676853956,-91.15315315315316,62.90566977542978,62.90566977542978,14.939649480274541,21.93710175281742,1.5983292602726944,0.0,0.0,52.48029804576625,0.6283854781397091,0.0,0.0,0.0645700584272473,0.15983292602726945,0.14025084646843,0.06536268738047109,0.26425416318356865,0.18310443551518787,-1.1484201636826126,0.7079650749598981
hex_2424,12,2025-10-10 22:19:24.600463,42.139289676853956,-90.43243243243244,63.327765423744786,63.327765423744786,9.619524323959762,17.48298352179105,0.0,0.0,0.0,51.65346845422893,0.6039696543997142,0.0,0.0,0.0,0.0,0.0,0.0,0.25457862973006445,0.1290981541115992,-1.4994889233325541,0.7079650749598981
hex_2423,12,2025-10-10 22:19:24.600463,42.139289676853956,-90.7927927927928,62.60654210540793,62.60654210540793,22.871593089292475,41.69131010562908,0.0,0.0,0.0,46.90506710982364,0.6464211650072302,0.0,0.0,0.7230436701876359,0.0,0.0,0.21691310105629077,0.4576212602542162,0.1786598807568266,-0.14258807214695662,0.7079650749598981
hex_2468,12,2025-10-10 22:19:24.600463,42.3733505967957,-90.61261261261261,66.66783399278094,66.66783399278094,16.43135775773686,32.622518212728664,0.0,0.0,0.0,46.40002042395375,0.6152394221319799,0.0,0.0,0.42075060709095546,0.0,0.0,0.12622518212728664,0.7825436810435356,0.0846307036466314,0.1096481867487767,0.7079650749598981
hex_2467,12,2025-10-10 22:19:24.600463,42.3733505967957,-90.97297297297297,63.090942276615074,63.090942276615074,9.85107422894746,14.683981129454962,0.0,0.0,0.0,55.705938922985744,0.6179755055532197,0.0,0.0,0.0,0.0,0.0,0.0,0.48184282733154027,0.10172617717965858,-1.0249045664058078,0.7079650749598981
hex_2418,12,2025-10-10 22:19:24.600463,42.139289676853956,-92.59459459459458,64.36687663626233,64.36687663626233,13.778581938739533,23.93772794796053,0.0,0.0,0.0,49.61060700011035,0.7405734860042127,0.0,0.0,0.13125759826535094,0.0,0.0,0.03937727947960528,0.45161400890583114,0.6870443424873379,-0.05852575020884712,0.7079650749598981
hex_2419,12,2025-10-10 22:19:24.600463,42.139289676853956,-92.23423423423422,57.786269412757655,57.786269412757655,19.006175063555723,27.254025778873878,0.02299706427490836,0.0,0.0,44.237258747907944,0.6109296786404438,0.0031338129129338597,0.0,0.24180085929579592,0.002299706427490836,0.002507050330347088,0.07325090410727166,0.3168384491965095,0.7141297203806265,-0.1953557448397792,0.7079650749598981
hex_2463,12,2025-10-10 22:19:24.600463,42.3733505967957,-92.4144144144144,62.395821687057484,62.395821687057484,13.061881811604994,21.935347239137126,0.9655015636119505,0.0,0.0,38.51134819758175,0.6884167203054519,0.0,0.0,0.0645115746379042,0.09655015636119504,0.0847144482310319,0.047134948486713464,0.329604372735451,0.6814043309229545,-0.3147364568799304,0.7079650749598981
hex_2462,12,2025-10-10 22:19:24.600463,42.3733505967957,-92.77477477477477,56.87660015546362,56.87660015546362,22.687132535886764,32.197407896271194,0.0,0.0,0.0,32.702787077228514,0.6412221802089084,0.0,0.0,0.4065802632090398,0.0,0.0,0.12197407896271192,0.7971008038702978,0.8030900596058004,1.2141515902492235,0.7079650749598981
hex_2508,12,2025-10-10 22:19:24.600463,42.607411516737436,-92.23423423423422,59.27130444744636,59.27130444744636,13.883898889664925,24.260276976221814,0.0,0.0,0.0,45.87820955026626,0.47925396679716414,0.0,0.0,0.14200923254072711,0.0,0.0,0.042602769762218134,0.7755082502853495,0.6863120330410203,0.6879939655590731,0.7079650749598981
hex_2507,12,2025-10-10 22:19:24.600463,42.607411516737436,-92.59459459459458,61.651546230476484,61.651546230476484,20.214253918317706,33.75564968049176,0.0,0.0,0.0,40.85006369121099,0.5518453017120432,0.0,0.0,0.4585216560163919,0.0,0.0,0.13755649680491755,0.17317550220889688,0.6476480168599692,-0.37883556765672133,0.7079650749598981
hex_2551,12,2025-10-10 22:19:24.600463,42.84147243667918,-92.77477477477477,61.98876595026536,61.98876595026536,18.90298573685849,36.027526172983734,0.0,0.0,0.0,50.136790525902974,0.5815757544925328,0.0,0.0,0.5342508724327911,0.0,0.0,0.16027526172983733,0.7064961275974379,0.7248270898890745,1.034902756213846,0.7079650749598981
hex_2552,12,2025-10-10 22:19:24.600463,42.84147243667918,-92.4144144144144,65.90330641245131,65.90330641245131,10.382802377963118,15.147076706897384,0.0,0.0,0.0,47.66495180929279,0.7173967183529901,0.0,0.0,0.0,0.0,0.0,0.0,0.6080439660255431,0.6402778341201317,0.07685309545702126,0.7079650749598981
hex_2597,12,2025-10-10 22:19:24.600463,43.075533356620916,-92.23423423423422,60.1365988532447,60.1365988532447,13.74900674853216,19.278083223842515,0.0,0.0,0.0,44.3941838875099,0.6195716428289818,0.0,0.0,0.0,0.0,0.0,0.0,0.697178030646546,0.6498977699355445,0.29379932876739095,0.7079650749598981
hex_2596,12,2025-10-10 22:19:24.600463,43.075533356620916,-92.59459459459458,62.49817306978673,62.49817306978673,14.740961658989223,23.158991025193647,0.0,0.0,0.0,50.751582447718434,0.5280423820271044,0.0,0.0,0.10529970083978822,0.0,0.0,0.031589910251936464,0.5522445291416131,0.6694900900553243,0.11392059636760152,0.7079650749598981
hex_2420,12,2025-10-10 22:19:24.600463,42.139289676853956,-91.87387387387388,63.582854290675044,63.582854290675044,12.946679300442462,18.452165213765152,0.0,0.0,0.0,57.57997382923884,0.7016945761081431,0.0,0.0,0.0,0.0,0.0,0.0,0.509722356608301,0.7135830449787853,-0.03542955097586877,0.7079650749598981
hex_2464,12,2025-10-10 22:19:24.600463,42.3733505967957,-92.05405405405405,57.233709933110525,57.233709933110525,9.790171650018909,17.62958027554402,2.5083400619319582,0.0,0.0,41.687727270534644,0.562296608848477,0.0,0.0,0.0,0.25083400619319585,0.17688392992077007,0.06785519423071618,0.45524630374927144,0.707985167815625,0.08918804059302353,0.7079650749598981
hex_2465,12,2025-10-10 22:19:24.600463,42.3733505967957,-91.69369369369367,64.52166197483476,64.52166197483476,7.064357040457775,9.639340475111018,0.0,0.0,0.0,50.49494132004898,0.5225845630294935,0.0,0.0,0.0,0.0,0.0,0.0,0.6406518092511237,0.7739445351605023,0.3532236301706772,0.7079650749598981
hex_2510,12,2025-10-10 22:19:24.600463,42.607411516737436,-91.51351351351352,63.139977874228464,63.139977874228464,20.541215252504465,38.247429912379474,0.0,0.0,0.0,46.137499075438534,0.604174995602013,0.0,0.0,0.6082476637459825,0.0,0.0,0.18247429912379473,0.2822077158796867,0.1631054376991404,-0.6947461106346013,0.7079650749598981
hex_2509,12,2025-10-10 22:19:24.600463,42.607411516737436,-91.87387387387388,57.99071487959523,57.99071487959523,4.6071769528198825,6.519328972540185,0.0,0.0,0.0,51.55650446189658,0.6673680154905872,0.0,0.0,0.0,0.0,0.0,0.0,0.2556057564320836,0.7067372929183262,-0.6227796234327359,0.7079650749598981
hex_2553,12,2025-10-10 22:19:24.600463,42.84147243667918,-92.05405405405405,63.86060818600347,63.86060818600347,13.73749767533219,18.054202447890564,0.0,0.0,0.0,56.61637740105801,0.7267926477748846,0.0,0.0,0.0,0.0,0.0,0.0,0.4371156851168424,0.6900667573636133,-0.23588432937674444,0.7079650749598981
hex_2554,12,2025-10-10 22:19:24.600463,42.84147243667918,-91.69369369369367,62.41650789594936,62.41650789594936,12.043148819185738,18.941144097581038,0.0,0.0,0.0,40.771992285861785,0.5650239741524418,0.0,0.0,0.0,0.0,0.0,0.0,0.6896608438128327,0.08696438113106975,-0.5753858422517519,0.7079650749598981
hex_2598,12,2025-10-10 22:19:24.600463,43.075533356620916,-91.87387387387388,67.97409781669853,67.97409781669853,9.135236193154316,18.167952702033098,4.352445410111365,0.0,0.0,51.72844776134808,0.37420573179146865,0.0,0.0,0.0,0.43524454101113647,0.31630008939633725,0.11867891714186102,0.3918666124091025,0.1693191157129216,-0.6777720401784544,0.7079650749598981
hex_2599,12,2025-10-10 22:19:24.600463,43.075533356620916,-91.51351351351352,59.94027601955038,59.94027601955038,10.333171105121039,19.949183923885272,0.0,0.0,0.0,52.517504542572354,0.6959448165003794,0.0,0.0,0.0,0.0,0.0,0.0,0.6385763228428623,0.03937303311982855,-0.7634158527815981,0.7079650749598981
hex_2642,12,2025-10-10 22:19:24.600463,43.309594276562656,-92.05405405405405,59.97531091462041,59.97531091462041,23.56676449433414,34.09440756933606,0.0,0.0,0.0,39.340865594861214,0.4956387639376957,0.0,0.0,0.46981358564453546,0.0,0.0,0.14094407569336062,0.805095723179343,0.03230789691190905,0.13735281790404638,0.7079650749598981
hex_2466,12,2025-10-10 22:19:24.600463,42.3733505967957,-91.33333333333333,61.022448115086036,61.022448115086036,5.6939308780256335,7.617196431691873,0.0,0.0,0.0,36.220252440387696,0.5367330000198514,0.0,0.0,0.0,0.0,0.0,0.0,0.35447309744688726,0.17319799054679663,-1.2059180122989948,0.7079650749598981
hex_2512,12,2025-10-10 22:19:24.600463,42.607411516737436,-90.7927927927928,59.54914341159656,59.54914341159656,12.859574953507657,16.83776238914285,0.0,0.0,0.0,42.44113597252968,0.6990696926650223,0.0,0.0,0.0,0.0,0.0,0.0,0.5810308008305511,0.11588634767802886,-0.7782577146801094,0.7079650749598981
hex_2511,12,2025-10-10 22:19:24.600463,42.607411516737436,-91.15315315315316,65.59944607048374,65.59944607048374,7.757687336754978,10.628796184594131,0.0,0.0,0.0,55.157762918924185,0.7275858923136308,0.0,0.0,0.0,0.0,0.0,0.0,0.40866693693998796,0.05355860493964368,-1.2639666453823704,0.7079650749598981
hex_2556,12,2025-10-10 22:19:24.600463,42.84147243667918,-90.97297297297297,59.947625749866226,59.947625749866226,10.793338659606228,14.778486467643443,0.0,0.0,0.0,53.66492070511856,0.6601401719263214,0.0,0.0,0.0,0.0,0.0,0.0,0.6869528463611327,0.07240186822701022,-0.6035779157741696,0.7079650749598981
hex_2557,12,2025-10-10 22:19:24.600463,42.84147243667918,-90.61261261261261,59.17419592834432,59.17419592834432,14.700282091928882,18.51262538126562,0.0,0.0,0.0,41.06231690344754,0.5554405649725813,0.0,0.0,0.0,0.0,0.0,0.0,0.2918875890345477,0.19785071155752884,-1.3107052875009353,0.7079650749598981
hex_2555,12,2025-10-10 22:19:24.600463,42.84147243667918,-91.33333333333333,66.20755862105287,66.20755862105287,23.307477479750602,28.27736724918174,0.0,0.0,0.0,48.10945257869625,0.6005654362869742,0.0,0.0,0.2759122416393913,0.0,0.0,0.0827736724918174,0.6471457210137519,0.18471053561248163,-0.21072193654617175,0.7079650749598981
hex_2601,12,2025-10-10 22:19:24.600463,43.075533356620916,-90.7927927927928,60.50080717444704,60.50080717444704,21.812556639665843,31.782680265104467,0.0,0.0,0.0,52.347033732984094,0.5576435312822046,0.0,0.0,0.39275600883681555,0.0,0.0,0.11782680265104466,0.7244013021677711,0.15776130904031505,0.05654894795122577,0.7079650749598981
hex_2600,12,2025-10-10 22:19:24.600463,43.075533356620916,-91.15315315315316,65.26304458808922,65.26304458808922,14.055168337450723,27.95691940210352,0.0,0.0,0.0,48.18160257610795,0.47538769277050036,0.0,0.0,0.265230646736784,0.0,0.0,0.0795691940210352,0.7780031703111615,0.11680054146071878,-0.028524464774045487,0.7079650749598981
hex_2645,12,2025-10-10 22:19:24.600463,43.309594276562656,-90.97297297297297,65.4447719693649,65.4447719693649,4.4288300417544,5.9944659259693935,0.0,0.0,0.0,59.37082821057741,0.6284303608507625,0.0,0.0,0.0,0.0,0.0,0.0,0.5450554123236198,0.12365825271444941,-0.8481776826521663,0.7079650749598981
hex_2646,12,2025-10-10 22:19:24.600463,43.309594276562656,-90.61261261261261,57.25269056415719,57.25269056415719,15.898073133126857,28.249424191302193,0.0,0.0,0.0,50.46769553142551,0.5724755216405021,0.0,0.0,0.2749808063767398,0.0,0.0,0.08249424191302193,0.5477345760123163,0.20554401635111252,-0.40596277458125746,0.7079650749598981
hex_2641,12,2025-10-10 22:19:24.600463,43.309594276562656,-92.4144144144144,57.473508083660015,57.473508083660015,17.908658495187584,30.166351178227988,0.0,0.0,0.0,39.61488392044481,0.5468056876157906,0.0,0.0,0.33887837260759957,0.0,0.0,0.10166351178227986,0.5545240163855034,0.8038386798991717,0.58763836297401,0.7079650749598981
hex_2640,12,2025-10-10 22:19:24.600463,43.309594276562656,-92.77477477477477,59.82712106106293,59.82712106106293,12.131517661828326,20.98684593202247,0.0,0.0,0.0,44.207058466203684,0.6775573865252221,0.0,0.0,0.03289486440074896,0.0,0.0,0.009868459320224687,0.7463451896590768,0.6687484282414502,0.4713157508027576,0.7079650749598981
hex_2685,12,2025-10-10 22:19:24.600463,43.5436551965044,-92.59459459459458,63.85702420323647,63.85702420323647,19.279213077586473,33.59491693614453,0.0,0.0,0.0,51.142377645239804,0.6482895890565105,0.0,0.0,0.4531638978714843,0.0,0.0,0.1359491693614453,0.5630282223930676,0.7759988219349572,0.694552479115662,0.7079650749598981
hex_2684,12,2025-10-10 22:19:24.600463,43.5436551965044,-92.95495495495494,61.64884375046009,61.64884375046009,11.363238789669115,14.819384677875206,0.0,0.0,0.0,40.42069369644696,0.39435316407000065,0.0,0.0,0.0,0.0,0.0,0.0,0.2284263922444147,0.665503679910063,-0.7469077274058852,0.7079650749598981
hex_2730,12,2025-10-10 22:19:24.600463,43.777716116446136,-92.4144144144144,62.0504209957657,62.0504209957657,5.654112768334508,10.412253985235305,0.0,0.0,0.0,41.918542315483094,0.5425727907566081,0.0,0.0,0.0,0.0,0.0,0.0,0.7015177095495237,0.14358325256634852,-0.46275963433616657,0.7079650749598981
hex_2729,12,2025-10-10 22:19:24.600463,43.777716116446136,-92.77477477477477,57.050578290304934,57.050578290304934,11.87698247337826,21.52169494033506,0.0,0.0,0.0,37.713834155626884,0.5947799044341981,0.0,0.0,0.050723164677835324,0.0,0.0,0.015216949403350596,0.5602978152267464,0.22684325269686106,-0.5997918115661406,0.7079650749598981
hex_2773,12,2025-10-10 22:19:24.600463,44.01177703638788,-92.95495495495494,60.814667378334704,60.814667378334704,11.217166039645265,18.416029733944548,0.0,0.0,0.0,50.267151111668674,0.7385970154838792,0.0,0.0,0.0,0.0,0.0,0.0,0.6635752460020916,0.20244720543620512,-0.45980751334549136,0.7079650749598981
hex_2774,12,2025-10-10 22:19:24.600463,44.01177703638788,-92.59459459459458,50.13688451102049,50.13688451102049,8.905308249709638,13.900573518860506,0.0,0.0,0.0,27.226482103403967,0.4719167000635489,0.0,0.0,0.0,0.0,0.0,0.0,0.4185377166549553,0.2728244998264109,-0.9096498243664277,0.7079650749598981
hex_2775,12,2025-10-10 22:19:24.600463,44.01177703638788,-92.23423423423422,54.993707415369066,54.993707415369066,23.57806940789437,42.16539763902774,0.0,0.0,0.0,31.180976399244205,0.45989838365400015,0.0,0.0,0.7388465879675913,0.0,0.0,0.22165397639027737,0.626444070344933,0.046021752281281594,0.057899977778480355,0.7079650749598981
hex_2819,12,2025-10-10 22:19:24.600463,44.245837956329616,-92.4144144144144,55.412338585717606,55.412338585717606,7.502153013462321,14.49214968972912,0.0,0.0,0.0,35.64850063922762,0.5095655442348753,0.0,0.0,0.0,0.0,0.0,0.0,0.39607918439540124,0.12207461534570874,-1.1888346712255986,0.7079650749598981
hex_2643,12,2025-10-10 22:19:24.600463,43.309594276562656,-91.69369369369367,59.93143753202984,59.93143753202984,5.8535437137745046,10.404835855534431,0.0,0.0,0.0,46.693487964787614,0.6488857186782064,0.0,0.0,0.0,0.0,0.0,0.0,0.5849945496764717,0.1953338754797618,-0.6489973952405573,0.7079650749598981
hex_2644,12,2025-10-10 22:19:24.600463,43.309594276562656,-91.33333333333333,58.11042307795781,58.11042307795781,24.003885398314367,47.85273677350156,0.0,0.0,0.0,44.889607466465584,0.5366242003715772,0.0,0.0,0.9284245591167187,0.0,0.0,0.27852736773501563,0.3290329769882484,0.1927404588863109,-0.18007684387341094,0.7079650749598981
hex_2688,12,2025-10-10 22:19:24.600463,43.5436551965044,-91.51351351351352,57.72021949158386,57.72021949158386,17.30820566479451,24.717495413954065,0.0,0.0,0.0,46.90721290427649,0.5368015913508133,0.0,0.0,0.15724984713180218,0.0,0.0,0.047174954139540655,0.6453665031792104,0.05817525841483342,-0.541014444322586,0.7079650749598981
hex_2686,12,2025-10-10 22:19:24.600463,43.5436551965044,-92.23423423423422,61.80631181043055,61.80631181043055,5.118500937022402,9.392518040874142,0.0,0.0,0.0,44.7404815981902,0.6905816585807895,0.0,0.0,0.0,0.0,0.0,0.0,0.7374044797752365,0.6959947860173621,0.45491342688761643,0.7079650749598981
hex_2687,12,2025-10-10 22:19:24.600463,43.5436551965044,-91.87387387387388,63.49565757111521,63.49565757111521,14.804356307752942,21.570008411646345,0.0,0.0,0.0,57.05950666220583,0.6380560580902108,0.0,0.0,0.05233361372154484,0.0,0.0,0.01570008411646345,0.18700334958871873,0.1414418520084053,-1.5748246886927102,0.7079650749598981
hex_2732,12,2025-10-10 22:19:24.600463,43.777716116446136,-91.69369369369367,59.2562279318587,59.2562279318587,5.182870441512234,9.34243370710035,0.0,0.0,0.0,38.99006638825611,0.4861819773828434,0.0,0.0,0.0,0.0,0.0,0.0,0.8140381000460284,0.05869107925885239,-0.33577705021826076,0.7079650749598981
hex_2731,12,2025-10-10 22:19:24.600463,43.777716116446136,-92.05405405405405,61.319669264293715,61.319669264293715,16.311781049642207,26.376421475243042,0.0,0.0,0.0,43.52733461565248,0.5218925983683241,0.0,0.0,0.2125473825081014,0.0,0.0,0.06376421475243042,0.4413578844027384,0.20424399096823295,-0.7203450441424297,0.7079650749598981
hex_2776,12,2025-10-10 22:19:24.600463,44.01177703638788,-91.87387387387388,59.745134601337384,59.745134601337384,11.603631267690806,20.738604232654097,0.0,0.0,0.0,38.465455109871215,0.6423589315091696,0.0,0.0,0.024620141088469914,0.0,0.0,0.007386042326540974,0.6857941319316041,0.19465487917097885,-0.3932026713641607,0.7079650749598981
hex_2777,12,2025-10-10 22:19:24.600463,44.01177703638788,-91.51351351351352,62.79690694671935,62.79690694671935,5.9598259701530125,10.749253246328115,0.0,0.0,0.0,54.97920453531138,0.5599588319565211,0.0,0.0,0.0,0.0,0.0,0.0,0.600070491541062,0.06005103222620445,-0.8195452876552436,0.7079650749598981
hex_2821,12,2025-10-10 22:19:24.600463,44.245837956329616,-91.69369369369367,56.97785209184599,56.97785209184599,19.63190375517341,28.713972564307017,0.0,0.0,0.0,48.625566968913404,0.6249983036655995,0.0,0.0,0.29046575214356724,0.0,0.0,0.08713972564307017,0.5585740171667589,0.05180798302697738,-0.5964828848755436,0.7079650749598981
hex_2690,12,2025-10-10 22:19:24.600463,43.5436551965044,-90.7927927927928,65.6862954846856,65.6862954846856,8.256258841517875,14.60949681805545,1.6431890974042564,0.0,0.0,58.992772379831806,0.5593150411917539,0.0,0.0,0.0,0.16431890974042565,0.09602466355996356,0.04246624830408149,0.7012041674946401,0.04537352690548775,-0.4514286468906919,0.7079650749598981
hex_2689,12,2025-10-10 22:19:24.600463,43.5436551965044,-91.15315315315316,60.77473044569987,60.77473044569987,22.88603111297279,37.893918610326025,0.0,0.0,0.0,51.418748143371445,0.68806613709027,0.0,0.0,0.5964639536775341,0.0,0.0,0.17893918610326023,0.795613461269643,0.1936998595265936,0.5039068824483138,0.7079650749598981
hex_2734,12,2025-10-10 22:19:24.600463,43.777716116446136,-90.97297297297297,53.98650302794659,53.98650302794659,4.423119999567876,7.390657269993563,0.0,0.0,0.0,34.02471571388406,0.5571438230824453,0.0,0.0,0.0,0.0,0.0,0.0,0.47118032271657184,0.06485228576318294,-1.104930763198298,0.7079650749598981
hex_2735,12,2025-10-10 22:19:24.600463,43.777716116446136,-90.61261261261261,61.53401314701958,61.53401314701958,18.306321520899274,35.070671637202665,0.0,0.0,0.0,54.707835595456366,0.5075536523166614,0.0,0.0,0.5023557212400889,0.0,0.0,0.15070671637202665,0.4203077696363978,0.10493128713798384,-0.589457144697119,0.7079650749598981
hex_2733,12,2025-10-10 22:19:24.600463,43.777716116446136,-91.33333333333333,60.44541282455439,60.44541282455439,9.99508207076151,12.42916543878873,0.0,0.0,0.0,38.705256908492046,0.5506112463668468,0.0,0.0,0.0,0.0,0.0,0.0,0.5466107537389936,0.11079324581736054,-0.8641200502982651,0.7079650749598981
hex_2778,12,2025-10-10 22:19:24.600463,44.01177703638788,-91.15315315315316,61.005060234697154,61.005060234697154,9.021667349547451,11.913920026175544,0.0,0.0,0.0,47.607668417291016,0.7082751547524782,0.0,0.0,0.0,0.0,0.0,0.0,0.6947246477184947,0.13782198795844214,-0.48690457911359897,0.7079650749598981
hex_2779,12,2025-10-10 22:19:24.600463,44.01177703638788,-90.7927927927928,59.97367078024452,59.97367078024452,15.970398691896692,23.75327146686495,0.0,0.0,0.0,42.747560439136784,0.6104381561518424,0.0,0.0,0.1251090488954983,0.0,0.0,0.037532714668649485,0.6438765373197141,0.042912361874536495,-0.6039899218014952,0.7079650749598981
hex_2822,12,2025-10-10 22:19:24.600463,44.245837956329616,-91.33333333333333,56.03191754837989,56.03191754837989,10.632280199671658,14.275110411304146,0.0,0.0,0.0,35.785542314500375,0.7661193044483541,0.0,0.0,0.0,0.0,0.0,0.0,0.6978459354933719,0.07081655113209287,-0.5812441846334128,0.7079650749598981
hex_2824,12,2025-10-10 22:19:24.600463,44.245837956329616,-90.61261261261261,56.771836696466536,56.771836696466536,18.743411151323013,34.47303730513045,8.272603175838269,0.0,0.0,42.67370463881859,0.4079244726013649,1.0,0.0,0.48243457683768154,0.8272603175838269,0.689460746102609,0.3791285111783308,0.46223560847672446,0.19766826964540665,0.5105292708060202,0.7079650749598981
hex_2823,12,2025-10-10 22:19:24.600463,44.245837956329616,-90.97297297297297,53.03540717877023,53.03540717877023,8.493123663429897,16.68330891690082,0.0,0.0,0.0,28.986993283701104,0.5603701321814457,0.0,0.0,0.0,0.0,0.0,0.0,0.6540320295755672,0.1935138193083425,-0.4949985223731292,0.7079650749598981
hex_2820,12,2025-10-10 22:19:24.600463,44.245837956329616,-92.05405405405405,61.63935163415079,61.63935163415079,15.138488258511227,26.598487066747346,3.397466849456765,0.0,0.0,40.14041304493964,0.5696054851720617,0.45183739027489306,0.0,0.21994956889157818,0.3397466849456765,0.3614699122199145,0.17008119887860018,0.2415618622917972,0.1706323165330246,-0.8225404052598423,0.7079650749598981
hex_2866,12,2025-10-10 22:19:24.600463,44.47989887627136,-91.51351351351352,54.39429757608146,54.39429757608146,11.920049528798437,17.044275338755078,0.0,0.0,0.0,43.43855611149549,0.5729475026550613,0.0,0.0,0.0,0.0,0.0,0.0,0.5121516615464101,0.03349222421127878,-1.0593727659245311,0.7079650749598981
hex_2865,12,2025-10-10 22:19:24.600463,44.47989887627136,-91.87387387387388,56.259362532224756,56.259362532224756,17.74860846553399,29.122361943403735,0.0,0.0,0.0,39.03507590824815,0.5622422608067159,0.0,0.0,0.30407873144679115,0.0,0.0,0.09122361943403734,0.17772157502211092,0.08886121832929839,-1.3896897764800458,0.7079650749598981
hex_2909,12,2025-10-10 22:19:24.600463,44.71395979621311,-92.05405405405405,53.434763923262736,53.434763923262736,10.296438241182477,15.430695310159408,0.0,0.0,0.0,42.422941467644364,0.615479599724196,0.0,0.0,0.0,0.0,0.0,0.0,0.36830260736774895,0.1430325723617234,-1.220178890018903,0.7079650749598981
hex_2910,12,2025-10-10 22:19:24.600463,44.71395979621311,-91.69369369369367,56.92131972160278,56.92131972160278,13.923877655129516,23.076206441855923,0.0,0.0,0.0,48.92858529142424,0.5104915003243722,0.0,0.0,0.10254021472853078,0.0,0.0,0.030762064418559235,0.5133188833149147,0.07953423811922562,-0.8706163598816055,0.7079650749598981
hex_2954,12,2025-10-10 22:19:24.600463,44.94802071615484,-91.87387387387388,49.99636136248647,49.99636136248647,23.79349882926998,30.149266619733577,0.0,0.0,0.0,40.495194452193026,0.6485846718817834,0.0,0.0,0.3383088873244526,0.0,0.0,0.10149266619733577,0.4484722408371758,0.1937256051096799,-0.5773385486198519,0.7079650749598981
hex_2955,12,2025-10-10 22:19:24.600463,44.94802071615484,-91.51351351351352,54.79503140241314,54.79503140241314,16.199340774650594,27.532633050217143,0.0,0.0,0.0,45.44534432515358,0.4940269155164299,0.0,0.0,0.25108776834057145,0.0,0.0,0.07532633050217143,0.6292424007220753,0.14410010312983954,-0.3410276483868378,0.7079650749598981
hex_3000,12,2025-10-10 22:19:24.600463,45.18208163609658,-91.33333333333333,55.814398213961724,55.814398213961724,14.387405908196262,23.266415548032345,0.0,0.0,0.0,44.012219483904346,0.5826645556295308,0.0,0.0,0.10888051826774484,0.0,0.0,0.03266415548032345,0.5086353160219759,0.04294320911696021,-0.9294408076910896,0.7079650749598981
hex_2998,12,2025-10-10 22:19:24.600463,45.18208163609658,-92.05405405405405,50.953847065718676,50.953847065718676,18.07541606773699,22.780156162947083,0.0,0.0,0.0,37.25360851696917,0.6330283228624689,0.0,0.0,0.0926718720982361,0.0,0.0,0.02780156162947083,0.5606037637422203,0.19362100599042656,-0.6017623469600492,0.7079650749598981
hex_2999,12,2025-10-10 22:19:24.600463,45.18208163609658,-91.69369369369367,59.73692004419333,59.73692004419333,17.202007826892736,31.0343907190885,0.0,0.0,0.0,43.67740832384454,0.4459619599459418,0.0,0.0,0.3678130239696166,0.0,0.0,0.11034390719088498,0.3804318806913256,0.20239799847172005,-0.6852054674936611,0.7079650749598981
hex_2818,12,2025-10-10 22:19:24.600463,44.245837956329616,-92.77477477477477,57.339928054580334,57.339928054580334,8.921821277949034,16.299259179472095,0.0,0.0,0.0,41.98696627422823,0.545699935191202,0.0,0.0,0.0,0.0,0.0,0.0,0.4908920764690562,0.04398823531051059,-1.0917560818600465,0.7079650749598981
hex_2863,12,2025-10-10 22:19:24.600463,44.47989887627136,-92.59459459459458,54.128449511813976,54.128449511813976,16.339571204441015,31.205849047409597,4.3483089073927985,0.0,0.0,43.69876516181681,0.5803509455158977,0.678463356878031,0.0,0.3735283015803199,0.43483089073927983,0.5427706855024248,0.25330173717219445,0.3363121449178661,0.12582484227503668,-0.3603003757316377,0.7079650749598981
hex_2864,12,2025-10-10 22:19:24.600463,44.47989887627136,-92.23423423423422,60.101677148105054,60.101677148105054,19.010266481570053,31.218620798540872,0.0,0.0,0.0,35.178740529438286,0.5769672471785543,0.0,0.0,0.37395402661802907,0.0,0.0,0.11218620798540872,0.24685131092742207,0.08460557079855067,-1.1598400959777198,0.7079650749598981
