cell_id,horizon_h,timestamp,centroid_lat,centroid_lon,temp_2m,heat_index,wind_speed,wind_gust,precip_rate,snow_rate,ice_rate,dewpoint,relative_humidity,storm_probability,thermal_stress,wind_stress,precip_stress,storm_proxy,hazard_score,exposure_score,vulnerability_score,final_risk,confidence
hex_1803,36,2025-10-11 22:19:24.718302,38.8624367976696,-89.71171171171173,77.14790730305414,77.14790730305414,11.056303846282944,19.45471591741227,0.0,0.0,0.0,66.8966381678837,0.7478829475449755,0.0,0.0,0.0,0.0,0.0,0.0,0.6727589326321337,0.12995324855907264,-0.5506967736695367,0.4380770303639745
hex_1847,36,2025-10-11 22:19:24.718302,39.09649771761134,-89.89189189189189,70.5164024846946,70.5164024846946,10.111772414568332,18.44366296198899,0.0,0.0,0.0,54.061946314801375,0.5407976518210026,0.0,0.0,0.0,0.0,0.0,0.0,0.6166618038662657,0.12496433203656306,-0.6832087843472335,0.4380770303639745
hex_1846,36,2025-10-11 22:19:24.718302,39.09649771761134,-90.25225225225225,62.89962142386663,62.89962142386663,7.479849622070656,9.044172090476888,0.0,0.0,0.0,54.471449617647274,0.632173735637784,0.0,0.0,0.0,0.0,0.0,0.0,0.4239724149311148,0.14797847611931902,-1.0786874560959223,0.4380770303639745
hex_1890,36,2025-10-11 22:19:24.718302,39.33055863755308,-90.43243243243244,69.85689812898762,69.85689812898762,12.239850654407864,14.991594090822554,0.0,0.0,0.0,48.51241237985362,0.7005949100014596,0.0,0.0,0.0,0.0,0.0,0.0,0.6826181189000049,0.07197375979589093,-0.6149062626792123,0.4380770303639745
hex_1892,36,2025-10-11 22:19:24.718302,39.33055863755308,-89.71171171171173,63.57649969481181,63.57649969481181,11.257857175216651,16.186360420026297,0.0,0.0,0.0,41.923784886195165,0.7465582555433719,0.0,0.0,0.0,0.0,0.0,0.0,0.25502449082373035,0.7855925376949916,-0.5075279722707283,0.4380770303639745
hex_1710,36,2025-10-11 22:19:24.718302,38.394314957786115,-91.15315315315316,82.46772433200275,122.32893762974487,11.263960946159523,14.454534492843633,0.0,0.0,0.0,66.8853349737793,0.44798752991675017,0.0,1.0,0.0,0.0,0.0,0.4,0.720283174691734,0.08568634117440231,0.9761221980227744,0.4380770303639745
hex_1711,36,2025-10-11 22:19:24.718302,38.394314957786115,-90.7927927927928,61.51267164798766,61.51267164798766,14.724714928570236,23.080408307903514,0.0,0.0,0.0,42.4897500237788,0.6764483322236801,0.0,0.0,0.10268027693011715,0.0,0.0,0.030804083079035142,0.5461428186856272,0.15494369771572264,-0.6814083084777826,0.4380770303639745
hex_1755,36,2025-10-11 22:19:24.718302,38.62837587772786,-90.97297297297297,79.46670745845522,79.46670745845522,22.968001391087725,30.79089782579392,0.0,0.0,0.0,66.73522380120889,0.5540874206647561,0.0,0.0,0.35969659419313066,0.0,0.0,0.1079089782579392,0.6418918549372539,0.03290243634699868,-0.3627529076241463,0.4380770303639745
hex_1756,36,2025-10-11 22:19:24.718302,38.62837587772786,-90.61261261261261,76.08420443718136,76.08420443718136,14.275995005836437,26.153676873384594,0.0,0.0,0.0,62.7616511084603,0.7714670168767384,0.0,0.0,0.20512256244615312,0.0,0.0,0.061536768733845934,0.499097621072787,0.0970782833809465,-0.75812169843835,0.4380770303639745
hex_1800,36,2025-10-11 22:19:24.718302,38.8624367976696,-90.7927927927928,72.01842384002711,72.01842384002711,12.831137759205733,20.01315827497329,0.0,0.0,0.0,48.75174784788765,0.5778848409215995,0.0,0.0,0.0004386091657763084,0.0,0.0,0.0001315827497328925,0.641218358705052,0.09330776723258549,-0.6750214666294777,0.4380770303639745
hex_1799,36,2025-10-11 22:19:24.718302,38.8624367976696,-91.15315315315316,85.48441844390031,124.87750990175897,6.102707530614642,10.97358380934155,0.0,0.0,0.0,70.36524744358672,0.7438678950888246,0.0,1.0,0.0,0.0,0.0,0.4,0.5688096295927473,0.7278271971449426,1.592978883965405,0.4380770303639745
hex_1845,36,2025-10-11 22:19:24.718302,39.09649771761134,-90.61261261261261,75.7947958103867,75.7947958103867,12.153717592060097,24.23726252524572,0.0,0.0,0.0,60.45942078932021,0.6318362194160233,0.0,0.0,0.14124208417485729,0.0,0.0,0.042372625252457184,0.5927751178870518,0.04309252711989537,-0.700707063070063,0.4380770303639745
hex_1844,36,2025-10-11 22:19:24.718302,39.09649771761134,-90.97297297297297,69.4271508188433,69.4271508188433,20.714695836980322,35.617440465609995,0.0,0.0,0.0,45.86606678692786,0.5261787218155902,0.0,0.0,0.5205813488536665,0.0,0.0,0.15617440465609994,0.22810021039835127,0.7722236472706995,-0.007001445543692636,0.4380770303639745
hex_1888,36,2025-10-11 22:19:24.718302,39.33055863755308,-91.15315315315316,59.97344538282591,59.97344538282591,22.35122647511845,32.49108729301576,0.0,0.0,0.0,48.63478312747122,0.7005359464319189,0.0,0.0,0.41636957643385863,0.0,0.0,0.12491087293015758,0.23402332219645272,0.6692005443181623,-0.2631472574416952,0.4380770303639745
hex_1889,36,2025-10-11 22:19:24.718302,39.33055863755308,-90.7927927927928,70.87942866701772,70.87942866701772,23.321197208993873,28.680308144672296,0.0,0.0,0.0,61.53802001472122,0.5410783842015608,0.0,0.0,0.28934360482240984,0.0,0.0,0.08680308144672295,0.35253901999683757,0.15186680667876182,-0.9095869966156725,0.4380770303639745
hex_1705,36,2025-10-11 22:19:24.718302,38.394314957786115,-92.95495495495494,75.94210651567617,75.94210651567617,20.383075028854417,39.314111782443106,0.0,0.0,0.0,52.018528960110814,0.6897263404002636,0.0,0.0,0.6438037260814369,0.0,0.0,0.19314111782443105,0.31061335807465784,0.19691026262095382,-0.5408975961086823,0.4380770303639745
hex_1706,36,2025-10-11 22:19:24.718302,38.394314957786115,-92.59459459459458,69.02798730646039,69.02798730646039,18.948891727139742,32.81781841363569,0.0,0.0,0.0,63.673759449117405,0.577799762598047,0.0,0.0,0.4272606137878564,0.0,0.0,0.12817818413635693,0.7501533798166347,0.13113785212347234,0.10004245539016643,0.4380770303639745
hex_1750,36,2025-10-11 22:19:24.718302,38.62837587772786,-92.77477477477477,69.84231498252953,69.84231498252953,8.131558646465535,16.1164687145531,0.0,0.0,0.0,62.01218719811767,0.558976347833638,0.0,0.0,0.0,0.0,0.0,0.0,0.29126189774538014,0.18569105764697444,-1.3185632605483826,0.4380770303639745
hex_1751,36,2025-10-11 22:19:24.718302,38.62837587772786,-92.4144144144144,77.99873801176942,77.99873801176942,14.903079626935218,21.120895757719875,0.0,0.0,0.0,70.5026656209001,0.7270881985702731,0.0,0.0,0.03736319192399584,0.0,0.0,0.011208957577198753,0.7116854488926234,0.175181363085884,-0.3549936833395671,0.4380770303639745
hex_1796,36,2025-10-11 22:19:24.718302,38.8624367976696,-92.23423423423422,57.13317745344174,57.13317745344174,18.555494806641867,32.08239929180675,0.0,0.0,0.0,42.57157903028317,0.6837543563749796,0.0,0.0,0.40274664306022506,0.0,0.0,0.12082399291806752,0.4074482278334062,0.12004187037454439,-0.7080103415991893,0.4380770303639745
hex_1795,36,2025-10-11 22:19:24.718302,38.8624367976696,-92.59459459459458,69.35495459500855,69.35495459500855,9.789199955215016,13.992982811969416,0.0,0.0,0.0,51.54683005683937,0.5829044412129905,0.0,0.0,0.0,0.0,0.0,0.0,0.3665605866063687,0.17559453702604175,-1.165659009377316,0.4380770303639745
hex_1794,36,2025-10-11 22:19:24.718302,38.8624367976696,-92.95495495495494,68.72164047103786,68.72164047103786,7.098626705273505,11.19069875382101,1.0143224135144764,0.0,0.0,62.24832949731405,0.6188139722136432,0.0,0.0,0.0,0.10143224135144764,0.04540390627555668,0.024826838897845198,0.6312464654432607,0.10537832701641207,-0.5875308066926682,0.4380770303639745
hex_1840,36,2025-10-11 22:19:24.718302,39.09649771761134,-92.4144144144144,65.5354069152234,65.5354069152234,15.188930039449165,24.601649266193437,5.185665579855809,0.0,0.0,50.51224904323341,0.6154443104457573,0.0,0.0,0.15338830887311458,0.5185665579855809,0.49203298532386874,0.19893310279143744,0.6251020264689283,0.1328183251952731,0.08664883417982162,0.4380770303639745
hex_1839,36,2025-10-11 22:19:24.718302,39.09649771761134,-92.77477477477477,67.30861236276625,67.30861236276625,8.067492148697204,11.65273654133806,0.0,0.0,0.0,52.66350670835691,0.536391270986092,0.0,0.0,0.0,0.0,0.0,0.0,0.47796382190480274,0.1641715930454771,-0.9342144239413793,0.4380770303639745
hex_1883,36,2025-10-11 22:19:24.718302,39.33055863755308,-92.95495495495494,68.7538001386167,68.7538001386167,20.463776469307025,26.941280462636342,0.0,0.0,0.0,51.89613534434028,0.746080287636073,0.0,0.0,0.23137601542121142,0.0,0.0,0.06941280462636343,0.6039165048471009,0.09821206376625137,-0.49342031527040703,0.4380770303639745
hex_1886,36,2025-10-11 22:19:24.718302,39.33055863755308,-91.87387387387388,63.44005647227571,63.44005647227571,31.813399976571375,55.712615579104536,0.0,0.0,0.0,45.304270871190255,0.6120496148419963,0.0,0.0,1.0,0.0,0.0,0.3,0.6971064874724602,0.6844981693711365,1.4430000215703147,0.4380770303639745
hex_1887,36,2025-10-11 22:19:24.718302,39.33055863755308,-91.51351351351352,84.08973305952557,122.8672825300806,21.418179736805254,35.835026583509915,0.0,0.0,0.0,76.04884572323226,0.5117277492167946,0.0,1.0,0.5278342194503305,0.0,0.0,0.5583502658350992,0.33252773578772626,0.712682281831108,1.6320895489889184,0.4380770303639745
hex_1931,36,2025-10-11 22:19:24.718302,39.56461955749482,-91.69369369369367,72.99329673250963,72.99329673250963,18.804452620070723,35.06710105952727,0.0,0.0,0.0,63.85889812881429,0.5727231311776706,0.0,0.0,0.5022367019842423,0.0,0.0,0.1506710105952727,0.7524460560862616,0.17723342898284764,0.25728050790295526,0.4380770303639745
hex_1930,36,2025-10-11 22:19:24.718302,39.56461955749482,-92.05405405405405,66.8085346633953,66.8085346633953,13.409953384595344,17.2655776913756,0.0,0.0,0.0,55.74384204563907,0.6968606035634326,0.0,0.0,0.0,0.0,0.0,0.0,0.7675797666121333,0.19738591736621966,-0.23899980569393053,0.4380770303639745
hex_1932,36,2025-10-11 22:19:24.718302,39.56461955749482,-91.33333333333333,71.66884779983836,71.66884779983836,11.02745685243295,19.105607438710724,0.0,0.0,0.0,50.26319286317352,0.6116868637214717,0.0,0.0,0.0,0.0,0.0,0.0,0.560262122131307,0.12811501431478023,-0.8042947422992425,0.4380770303639745
hex_1976,36,2025-10-11 22:19:24.718302,39.798680477436555,-91.51351351351352,65.12979616359212,65.12979616359212,15.533021918992933,21.865008808794933,0.0,0.0,0.0,50.650302176809916,0.6779392800567683,0.0,0.0,0.062166960293164424,0.0,0.0,0.018650088087949327,0.3726013490140768,0.14906391695825733,-1.1223146087772358,0.4380770303639745
hex_1975,36,2025-10-11 22:19:24.718302,39.798680477436555,-91.87387387387388,66.18265669794995,66.18265669794995,17.388347238914942,22.942460666562148,0.0,0.0,0.0,54.757245597835535,0.6972507596809141,0.0,0.0,0.09808202221873827,0.0,0.0,0.02942460666562148,0.6648375184437659,0.19258925200300453,-0.3658832257412505,0.4380770303639745
hex_2019,36,2025-10-11 22:19:24.718302,40.0327413973783,-92.05405405405405,72.36860544570764,72.36860544570764,19.09557052273801,29.179057389721248,0.0,0.0,0.0,66.72710754706706,0.6696517532858699,0.0,0.0,0.3059685796573749,0.0,0.0,0.09179057389721247,0.30139492866502104,0.04773843325432963,-1.1599029305296051,0.4380770303639745
hex_2020,36,2025-10-11 22:19:24.718302,40.0327413973783,-91.69369369369367,65.71428840651402,65.71428840651402,12.607418809352742,23.381538639809627,0.0,0.0,0.0,42.7735471520444,0.7580703267842352,0.0,0.0,0.11271795466032089,0.0,0.0,0.03381538639809627,0.30081796832265384,0.0717741440159097,-1.3409289385336798,0.4380770303639745
hex_2064,36,2025-10-11 22:19:24.718302,40.26680231732004,-91.87387387387388,69.94780344717182,69.94780344717182,25.99792990682146,36.26598985374939,0.0,0.0,0.0,60.09548768387209,0.6671531030863428,0.0,0.0,0.5421996617916462,0.0,0.0,0.16265989853749388,0.3638512418974008,0.15760200112528483,-0.5939033520001571,0.4380770303639745
hex_1884,36,2025-10-11 22:19:24.718302,39.33055863755308,-92.59459459459458,66.37298610306733,66.37298610306733,14.175676977612447,22.31610761263963,1.122566654237005,0.0,0.0,47.368669657871855,0.6788711148616772,0.0,0.0,0.07720358708798768,0.1122566654237005,0.1002052730332553,0.05563293651446194,0.44251640138034626,0.17827400314421393,-0.7855291263953884,0.4380770303639745
hex_1885,36,2025-10-11 22:19:24.718302,39.33055863755308,-92.23423423423422,74.48978478156326,74.48978478156326,5.002205802535593,6.11250559920825,0.0,0.0,0.0,60.14766860854334,0.6414549594400785,0.0,0.0,0.0,0.0,0.0,0.0,0.7569252451383319,0.18426522509950402,-0.2822650134838085,0.4380770303639745
hex_1928,36,2025-10-11 22:19:24.718302,39.56461955749482,-92.77477477477477,70.18356323981689,70.18356323981689,16.91674312682233,31.02515687720834,0.0,0.0,0.0,56.57860670518942,0.6835823527580898,0.0,0.0,0.36750522924027795,0.0,0.0,0.11025156877208338,0.6212858548403656,0.10471929183388787,-0.2932306913410149,0.4380770303639745
hex_1929,36,2025-10-11 22:19:24.718302,39.56461955749482,-92.4144144144144,80.12772870396908,118.302666886032,8.905667308876307,16.857525750007888,0.0,0.0,0.0,64.66242186562853,0.7613407233304325,0.0,1.0,0.0,0.0,0.0,0.4,0.6766062756563592,0.046081182412536024,0.8198447448637007,0.4380770303639745
hex_1972,36,2025-10-11 22:19:24.718302,39.798680477436555,-92.95495495495494,74.62994684854037,74.62994684854037,15.147064266841552,28.329039462434768,0.0,0.0,0.0,65.1183661810855,0.6260186222387479,0.0,0.0,0.27763464874782556,0.0,0.0,0.08329039462434766,0.43887285858818703,0.10880066591393159,-0.7941442750883276,0.4380770303639745
hex_1974,36,2025-10-11 22:19:24.718302,39.798680477436555,-92.23423423423422,71.07673947599999,71.07673947599999,13.928842341737337,25.0915685564517,0.0,0.0,0.0,53.95062119032045,0.8087849474362225,0.0,0.0,0.16971895188172337,0.0,0.0,0.05091568556451701,0.3659080410473001,0.07153222623726968,-1.1325838833480868,0.4380770303639745
hex_1973,36,2025-10-11 22:19:24.718302,39.798680477436555,-92.59459459459458,72.86531986738626,72.86531986738626,17.092307021553296,23.16610474708512,0.0,0.0,0.0,57.61462941453718,0.5706860331050172,0.0,0.0,0.10553682490283739,0.0,0.0,0.03166104747085122,0.516668976594542,0.08241536189939234,-0.8517735302065735,0.4380770303639745
hex_2018,36,2025-10-11 22:19:24.718302,40.0327413973783,-92.4144144144144,75.02539774563336,75.02539774563336,17.712690506922915,26.737716846392313,0.0,0.0,0.0,62.0569672583284,0.5165692582951069,0.0,0.0,0.22459056154641044,0.0,0.0,0.06737716846392312,0.7365139818817822,0.16900816023075102,-0.10004780759140296,0.4380770303639745
hex_2017,36,2025-10-11 22:19:24.718302,40.0327413973783,-92.77477477477477,71.80816174687396,71.80816174687396,20.1162683659178,37.797927181698576,0.0,0.0,0.0,51.61850507877266,0.7207078358875225,0.0,0.0,0.5932642393899525,0.0,0.0,0.17797927181698575,0.33072429628551236,0.04359487548465964,-0.7803280009495788,0.4380770303639745
hex_2061,36,2025-10-11 22:19:24.718302,40.26680231732004,-92.95495495495494,62.25329655578795,62.25329655578795,11.580537492388673,22.93478087115403,0.0,0.0,0.0,37.60262257480831,0.6171939724930787,0.0,0.0,0.09782602903846763,0.0,0.0,0.029347808711540288,0.7921296277135382,0.17896461914652637,-0.10256540814124092,0.4380770303639745
hex_1934,36,2025-10-11 22:19:24.718302,39.56461955749482,-90.61261261261261,57.148662638889355,57.148662638889355,11.680285476582966,16.78571806192519,0.0,0.0,0.0,50.89075824176142,0.7969695931523596,0.0,0.0,0.0,0.0,0.0,0.0,0.6031309443867462,0.10698043544835044,-0.7401180411350513,0.4380770303639745
hex_1933,36,2025-10-11 22:19:24.718302,39.56461955749482,-90.97297297297297,67.94386943024485,67.94386943024485,29.742220898090004,38.676898512618315,0.0,0.0,0.0,43.54741913974804,0.7576024845037777,0.0,0.0,0.6225632837539439,0.0,0.0,0.18676898512618315,0.5045380790584703,0.1372915075981071,-0.22076526188760962,0.4380770303639745
hex_1979,36,2025-10-11 22:19:24.718302,39.798680477436555,-90.43243243243244,71.88324868969626,71.88324868969626,11.864387086527309,17.892680795744603,0.0,0.0,0.0,58.52433153992838,0.6365326752240416,0.0,0.0,0.0,0.0,0.0,0.0,0.6528153473701391,0.6461374016224222,0.1722149366662985,0.4380770303639745
hex_1978,36,2025-10-11 22:19:24.718302,39.798680477436555,-90.7927927927928,72.22366645214562,72.22366645214562,19.975772107265623,32.654125190529,0.0,0.0,0.0,52.424457314342085,0.7414115855876712,0.0,0.0,0.42180417301763334,0.0,0.0,0.12654125190529,0.5624498390045087,0.09072463410431034,-0.3846960799185607,0.4380770303639745
hex_1977,36,2025-10-11 22:19:24.718302,39.798680477436555,-91.15315315315316,60.054657488127795,60.054657488127795,21.92014679765264,32.86219277005629,0.0,0.0,0.0,51.55608340327365,0.672447776419018,0.0,0.0,0.42873975900187633,0.0,0.0,0.12862192770056288,0.6925329415686531,0.04614616542267224,-0.1531534265640378,0.4380770303639745
hex_2021,36,2025-10-11 22:19:24.718302,40.0327413973783,-91.33333333333333,62.19041382799678,62.19041382799678,15.479458978373856,29.213014304734426,0.0,0.0,0.0,51.45373598375258,0.504498201973907,0.0,0.0,0.30710047682448083,0.0,0.0,0.09213014304734425,0.7345452257190364,0.2030778701185997,0.038209218833645926,0.4380770303639745
hex_2023,36,2025-10-11 22:19:24.718302,40.0327413973783,-90.61261261261261,68.6138790540337,68.6138790540337,7.376060699000492,9.037284150481684,0.0,0.0,0.0,48.761276445966374,0.639353521550916,0.0,0.0,0.0,0.0,0.0,0.0,0.4890722144541103,0.17530709687872506,-0.8928883760168399,0.4380770303639745
hex_2022,36,2025-10-11 22:19:24.718302,40.0327413973783,-90.97297297297297,61.754037365672325,61.754037365672325,13.682693147645319,21.051229444506294,0.0,0.0,0.0,45.36918656578888,0.760060964113921,0.0,0.0,0.03504098148354314,0.0,0.0,0.010512294445062942,0.37670213783205253,0.11273389578416283,-1.1974251300015535,0.4380770303639745
hex_2067,36,2025-10-11 22:19:24.718302,40.26680231732004,-90.7927927927928,69.35786703497193,69.35786703497193,14.257451712098854,28.100428096121973,0.0,0.0,0.0,49.55504371153092,0.9007585898180182,0.0,0.0,0.27001426987073246,0.0,0.0,0.08100428096121974,0.555839152125823,0.0702484586982608,-0.5991225671139812,0.4380770303639745
hex_2066,36,2025-10-11 22:19:24.718302,40.26680231732004,-91.15315315315316,67.9098894094192,67.9098894094192,11.69394151458556,15.468857431501553,0.0,0.0,0.0,48.13751703797643,0.8561538463710814,0.0,0.0,0.0,0.0,0.0,0.0,0.7204661736706596,0.1980219189449734,-0.3431164623171536,0.4380770303639745
hex_2065,36,2025-10-11 22:19:24.718302,40.26680231732004,-91.51351351351352,71.14621395661558,71.14621395661558,8.439266463553473,13.225121230014238,0.0,0.0,0.0,61.71240659151664,0.6168855898185648,0.0,0.0,0.0,0.0,0.0,0.0,0.36260559834585365,0.09202738723085492,-1.2987136809533661,0.4380770303639745
hex_2110,36,2025-10-11 22:19:24.718302,40.50086323726178,-91.33333333333333,67.9348222517269,67.9348222517269,14.927637749536625,24.772951888329626,0.914314824653539,0.0,0.0,58.05147050917151,0.6317134824341681,0.0,0.0,0.15909839627765418,0.0914314824653539,0.09060110864771465,0.0750759262411385,0.6364474659978179,0.058977197703727446,-0.458157887940216,0.4380770303639745
hex_2109,36,2025-10-11 22:19:24.718302,40.50086323726178,-91.69369369369367,58.10821161041257,58.10821161041257,11.455127631932404,16.145121078761136,0.0,0.0,0.0,36.88764934429415,0.6696928218000211,0.0,0.0,0.0,0.0,0.0,0.0,0.5439029799527584,0.13136958992171188,-0.8359368158707315,0.4380770303639745
hex_2108,36,2025-10-11 22:19:24.718302,40.50086323726178,-92.05405405405405,69.43272068543762,69.43272068543762,17.63028964698058,34.37739898009768,0.0,0.0,0.0,47.1986077191072,0.5844928645423833,0.0,0.0,0.4792466326699227,0.0,0.0,0.1437739898009768,0.7107082483655736,0.1998793416620669,0.17223911857547106,0.4380770303639745
hex_2154,36,2025-10-11 22:19:24.718302,40.73492415720352,-91.51351351351352,72.56516371803212,72.56516371803212,10.099628167881178,19.820147850294013,0.0,0.0,0.0,58.12004204282756,0.5782077783328678,0.0,0.0,0.0,0.0,0.0,0.0,0.33704105173349996,0.030689452290058067,-1.4469100700892272,0.4380770303639745
hex_2153,36,2025-10-11 22:19:24.718302,40.73492415720352,-91.87387387387388,66.98275650656919,66.98275650656919,13.52962352418966,20.228287952231817,0.0,0.0,0.0,54.88124224491344,0.5809693890179166,0.0,0.0,0.007609598407727228,0.0,0.0,0.0022828795223181686,0.6843529621239741,0.6728624717857198,0.2907585004448597,0.4380770303639745
hex_2197,36,2025-10-11 22:19:24.718302,40.96898507714526,-92.05405405405405,69.31996866606241,69.31996866606241,2.6861653057951527,4.60208612481946,0.8327703041748539,0.0,0.0,61.42853125778067,0.6984993808537497,0.0,0.0,0.0,0.08327703041748538,0.015329922648019101,0.01818839834829899,0.7524868154672607,0.7989205752738734,0.6892145484408552,0.4380770303639745
hex_2199,36,2025-10-11 22:19:24.718302,40.96898507714526,-91.33333333333333,63.03621411072221,63.03621411072221,8.474682629548834,10.856537484597434,0.0,0.0,0.0,49.95356605636815,0.5666400388048558,0.0,0.0,0.0,0.0,0.0,0.0,0.377550046180945,0.06079547403428917,-1.3118188639193529,0.4380770303639745
hex_2198,36,2025-10-11 22:19:24.718302,40.96898507714526,-91.69369369369367,62.62270495802552,62.62270495802552,8.26233579675544,15.276379030646947,0.0,0.0,0.0,43.83867231921859,0.6318557257826223,0.0,0.0,0.0,0.0,0.0,0.0,0.29545432155829154,0.6503838212951676,-0.6183785348606471,0.4380770303639745
hex_2243,36,2025-10-11 22:19:24.718302,41.203045997087,-91.51351351351352,74.2840673997424,74.2840673997424,11.890194181683206,22.638690786224956,0.0,0.0,0.0,62.995267970828706,0.6155136467818392,0.0,0.0,0.08795635954083186,0.0,0.0,0.026386907862249558,0.8267383163802484,0.13263369884396478,-0.10527131930084226,0.4380770303639745
hex_2062,36,2025-10-11 22:19:24.718302,40.26680231732004,-92.59459459459458,76.15238041448781,76.15238041448781,15.176226130586251,27.205692634384242,0.0,0.0,0.0,56.12108809442785,0.6005567467842303,0.0,0.0,0.24018975447947474,0.0,0.0,0.07205692634384242,0.26736792238011925,0.18513188819306936,-1.1048688739775052,0.4380770303639745
hex_2063,36,2025-10-11 22:19:24.718302,40.26680231732004,-92.23423423423422,62.71233922355172,62.71233922355172,14.258156927212692,26.365114006201026,0.0,0.0,0.0,57.3250732916555,0.8107671077206455,0.0,0.0,0.21217046687336752,0.0,0.0,0.06365114006201025,0.7719426587413936,0.1158797671849067,-0.11387432425083943,0.4380770303639745
hex_2106,36,2025-10-11 22:19:24.718302,40.50086323726178,-92.77477477477477,69.6255634208397,69.6255634208397,16.917598092680475,24.752926642099062,0.0,0.0,0.0,62.95503793227774,0.5404437818865102,0.0,0.0,0.15843088806996874,0.0,0.0,0.047529266420990625,0.584470011696696,0.8090215662032144,0.43860683669958545,0.4380770303639745
hex_2107,36,2025-10-11 22:19:24.718302,40.50086323726178,-92.4144144144144,70.6979915532229,70.6979915532229,12.620349683083248,18.08513447255468,0.0,0.0,0.0,65.45820198196827,0.6273360950547457,0.0,0.0,0.0,0.0,0.0,0.0,0.3425595209922958,0.7522509059168386,-0.3618943327649985,0.4380770303639745
hex_2152,36,2025-10-11 22:19:24.718302,40.73492415720352,-92.23423423423422,69.53452407689272,69.53452407689272,18.356592555593675,31.749323002636597,0.0,0.0,0.0,47.303390935714454,0.669641064122595,0.0,0.0,0.3916441000878866,0.0,0.0,0.11749323002636597,0.6791677281554753,0.6433334832978805,0.663490078073844,0.4380770303639745
hex_2150,36,2025-10-11 22:19:24.718302,40.73492415720352,-92.95495495495494,64.85727916471868,64.85727916471868,12.941854624574955,25.777288783904087,0.0,0.0,0.0,48.42003290234453,0.6848545991389761,0.0,0.0,0.1925762927968029,0.0,0.0,0.05777288783904087,0.5241754473801987,0.8087097837027555,0.34175962205628063,0.4380770303639745
hex_2151,36,2025-10-11 22:19:24.718302,40.73492415720352,-92.59459459459458,70.86109694047911,70.86109694047911,16.67687024729564,29.672446897376624,0.0,0.0,0.0,46.73435569910406,0.7830720292079942,0.0,0.0,0.3224148965792208,0.0,0.0,0.09672446897376623,0.4862516693386644,0.7034209626204343,0.2454313080799537,0.4380770303639745
hex_2196,36,2025-10-11 22:19:24.718302,40.96898507714526,-92.4144144144144,72.50399897534446,72.50399897534446,24.913733764765933,36.19055995698614,0.0,0.0,0.0,55.81464874708374,0.6823131127123885,0.0,0.0,0.539685331899538,0.0,0.0,0.16190559956986142,0.4910050443396993,0.6817324560921869,0.46604188870661867,0.4380770303639745
hex_2195,36,2025-10-11 22:19:24.718302,40.96898507714526,-92.77477477477477,60.31814544246338,60.31814544246338,14.534621102264515,28.017901012493436,0.0,0.0,0.0,45.71240808474126,0.6312787230024873,0.0,0.0,0.26726336708311454,0.0,0.0,0.08017901012493436,0.5074788656271808,0.7304182530440193,0.27140968940871457,0.4380770303639745
hex_2240,36,2025-10-11 22:19:24.718302,41.203045997087,-92.59459459459458,58.5443173407512,58.5443173407512,11.11666116167513,14.04690748053095,0.0,0.0,0.0,41.103044721215184,0.6655878830456478,0.0,0.0,0.0,0.0,0.0,0.0,0.2704666481045165,0.6847753665277555,-0.6229722327486265,0.4380770303639745
hex_2068,36,2025-10-11 22:19:24.718302,40.26680231732004,-90.43243243243244,55.330014783565716,55.330014783565716,10.007613763821919,15.47854836865717,0.0,0.0,0.0,39.86889736908884,0.6058711106582428,0.0,0.0,0.0,0.0,0.0,0.0,0.5258783937900784,0.04556235128162742,-1.00369657842665,0.4380770303639745
hex_2111,36,2025-10-11 22:19:24.718302,40.50086323726178,-90.97297297297297,65.14630216098156,65.14630216098156,15.333598958869047,25.693910522004334,0.0,0.0,0.0,48.919471155383405,0.6777124691512738,0.0,0.0,0.18979701740014446,0.0,0.0,0.056939105220043335,0.8039467352482617,0.03025710175425181,-0.1947431121693372,0.4380770303639745
hex_2112,36,2025-10-11 22:19:24.718302,40.50086323726178,-90.61261261261261,62.052449629829304,62.052449629829304,9.539967928402634,18.177683856081455,0.518434128953954,0.0,0.0,50.70723689000039,0.7071405381616308,0.0,0.0,0.0,0.0518434128953954,0.037695726785311766,0.014138255257610257,0.4315878059769743,0.11092500352564721,-1.0642442718233296,0.4380770303639745
hex_2155,36,2025-10-11 22:19:24.718302,40.73492415720352,-91.15315315315316,66.41481874972602,66.41481874972602,15.635683689836165,28.902786383501663,0.8227766280508078,0.0,0.0,56.559306643646394,0.6122881213483632,0.11890268560945151,0.0,0.2967595461167221,0.08227766280508078,0.09512214848756119,0.11499561124478891,0.5764219387458513,0.1806354160007866,-0.2627835598577649,0.4380770303639745
hex_2156,36,2025-10-11 22:19:24.718302,40.73492415720352,-90.7927927927928,66.0886826460701,66.0886826460701,19.76038742459542,37.81867457398556,0.0,0.0,0.0,59.43512548110293,0.6420423657426249,0.0,0.0,0.593955819132852,0.0,0.0,0.1781867457398556,0.4435789983939198,0.13301673341341377,-0.39495460309351177,0.4380770303639745
hex_2201,36,2025-10-11 22:19:24.718302,40.96898507714526,-90.61261261261261,69.06708493467826,69.06708493467826,3.9903824848667044,6.563681883577954,0.0,0.0,0.0,56.90880888609962,0.7509494834767352,0.0,0.0,0.0,0.0,0.0,0.0,0.6822812244807859,0.20985731380981934,-0.41067287663998037,0.4380770303639745
